dept_id,cat_id,item_id,state_id,store_id,datetime,sales
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-10-29,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-10-29,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-10-29,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-10-29,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-10-30,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-10-30,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-10-30,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-10-30,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-10-30,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-10-30,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-10-30,2.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-10-30,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-10-30,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-10-31,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-10-31,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-10-31,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-10-31,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-10-31,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-10-31,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-10-31,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-10-31,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-10-31,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-01,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-01,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-01,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-01,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-01,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-01,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-01,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-01,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-01,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-02,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-02,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-02,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-02,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-02,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-02,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-02,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-02,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-02,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-03,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-03,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-03,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-03,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-03,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-03,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-03,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-03,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-03,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-04,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-04,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-04,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-04,2.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-04,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-04,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-04,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-04,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-04,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-05,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-05,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-05,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-05,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-05,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-05,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-05,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-05,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-05,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-06,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-06,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-06,4.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-06,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-06,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-06,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-06,3.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-06,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-06,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-07,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-07,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-07,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-07,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-07,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-07,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-07,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-07,3.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-07,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-08,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-08,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-08,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-08,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-08,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-08,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-08,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-08,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-08,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-09,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-09,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-09,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-09,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-09,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-09,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-09,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-09,5.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-09,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-10,2.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-10,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-10,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-10,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-10,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-10,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-10,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-10,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-10,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-11,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-11,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-11,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-11,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-11,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-11,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-11,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-11,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-11,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-12,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-12,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-12,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-12,3.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-12,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-12,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-12,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-12,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-12,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-13,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-13,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-13,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-13,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-13,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-13,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-13,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-13,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-13,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-14,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-14,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-14,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-14,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-14,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-14,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-14,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-14,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-14,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-15,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-15,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-15,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-15,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-15,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-15,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-15,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-15,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-15,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-16,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-16,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-16,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-16,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-16,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-16,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-16,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-16,3.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-16,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-17,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-17,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-17,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-17,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-17,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-17,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-17,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-17,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-17,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-18,6.0000005
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-18,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-18,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-18,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-18,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-18,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-18,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-18,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-18,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-19,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-19,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-19,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-19,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-19,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-19,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-19,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-19,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-19,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-20,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-20,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-20,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-20,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-20,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-20,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-20,3.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-20,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-20,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-21,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-21,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-21,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-21,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-21,2.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-21,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-21,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-21,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-21,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-22,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-22,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-22,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-22,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-22,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-22,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-22,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-22,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-22,3.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-23,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-23,2.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-24,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-24,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-24,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-24,3.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-24,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-24,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-24,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-24,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-24,3.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-25,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-25,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-25,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-25,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-25,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-25,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-25,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-25,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-25,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-26,2.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-26,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-26,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-26,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-26,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-26,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-26,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-26,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-26,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-27,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-27,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-27,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-27,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-27,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-27,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-27,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-27,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-27,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-28,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-28,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-28,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-28,2.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-28,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-28,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-28,3.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-28,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-28,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-29,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-29,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-29,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-29,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-29,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-29,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-29,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-29,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-29,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-11-30,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-11-30,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-11-30,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-11-30,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-11-30,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-11-30,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-11-30,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-11-30,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-11-30,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-12-01,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-12-01,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-12-01,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-12-01,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-12-01,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-12-01,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-12-01,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-12-01,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-12-01,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-12-02,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-12-02,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-12-02,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-12-02,2.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-12-02,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-12-02,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-12-02,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-12-02,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-12-02,3.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-12-03,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-12-03,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-12-03,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-12-03,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-12-03,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-12-03,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-12-03,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-12-03,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-12-03,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-12-04,3.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-12-04,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-12-04,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-12-04,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-12-04,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-12-04,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-12-04,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-12-04,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-12-04,4.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-12-05,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-12-05,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-12-05,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-12-05,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-12-05,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-12-05,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-12-05,2.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-12-05,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-12-05,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-12-06,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-12-06,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-12-06,3.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2015-12-06,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2015-12-06,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2015-12-06,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2015-12-06,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2015-12-06,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2015-12-06,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2015-12-07,2.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2015-12-07,2.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2015-12-07,0.0
